 3.17775000e-04  5.05834733e-01  3.17775000e-04  1.19999986e+00  3.17775000e-04  3.54757477e-04  3.17775000e-04  1.19877612e+00  3.17775000e-04  6.16780000e-01 
 3.17825000e-04  5.05787043e-01  3.17825000e-04  1.19999986e+00  3.17825000e-04  3.54826855e-04  3.17825000e-04  1.19877629e+00  3.17825000e-04  6.16740000e-01 
 3.17875000e-04  5.05739457e-01  3.17875000e-04  1.19999986e+00  3.17875000e-04  3.54896109e-04  3.17875000e-04  1.19877645e+00  3.17875000e-04  6.16700000e-01 
 3.17925000e-04  5.05691975e-01  3.17925000e-04  1.19999986e+00  3.17925000e-04  3.54965238e-04  3.17925000e-04  1.19877662e+00  3.17925000e-04  6.16660000e-01 
 3.17975000e-04  5.05644597e-01  3.17975000e-04  1.19999986e+00  3.17975000e-04  3.55034244e-04  3.17975000e-04  1.19877679e+00  3.17975000e-04  6.16620000e-01 
 3.18025000e-04  5.05597322e-01  3.18025000e-04  1.19999986e+00  3.18025000e-04  3.55103125e-04  3.18025000e-04  1.19877695e+00  3.18025000e-04  6.16580000e-01 
 3.18075000e-04  5.05550151e-01  3.18075000e-04  1.19999986e+00  3.18075000e-04  3.55171882e-04  3.18075000e-04  1.19877711e+00  3.18075000e-04  6.16540000e-01 
 3.18125000e-04  5.05503084e-01  3.18125000e-04  1.19999986e+00  3.18125000e-04  3.55240515e-04  3.18125000e-04  1.19877728e+00  3.18125000e-04  6.16500000e-01 
 3.18175000e-04  5.05456120e-01  3.18175000e-04  1.19999986e+00  3.18175000e-04  3.55309023e-04  3.18175000e-04  1.19877744e+00  3.18175000e-04  6.16460000e-01 
 3.18225000e-04  5.05409259e-01  3.18225000e-04  1.19999986e+00  3.18225000e-04  3.55377407e-04  3.18225000e-04  1.19877761e+00  3.18225000e-04  6.16420000e-01 
 3.18275000e-04  5.05362502e-01  3.18275000e-04  1.19999986e+00  3.18275000e-04  3.55445666e-04  3.18275000e-04  1.19877777e+00  3.18275000e-04  6.16380000e-01 
 3.18325000e-04  5.05315848e-01  3.18325000e-04  1.19999986e+00  3.18325000e-04  3.55513800e-04  3.18325000e-04  1.19877793e+00  3.18325000e-04  6.16340000e-01 
 3.18375000e-04  5.05269297e-01  3.18375000e-04  1.19999986e+00  3.18375000e-04  3.55581810e-04  3.18375000e-04  1.19877809e+00  3.18375000e-04  6.16300000e-01 
 3.18425000e-04  5.05222849e-01  3.18425000e-04  1.19999986e+00  3.18425000e-04  3.55649696e-04  3.18425000e-04  1.19877826e+00  3.18425000e-04  6.16260000e-01 
 3.18475000e-04  5.05176504e-01  3.18475000e-04  1.19999986e+00  3.18475000e-04  3.55717456e-04  3.18475000e-04  1.19877842e+00  3.18475000e-04  6.16220000e-01 
 3.18525000e-04  5.05130263e-01  3.18525000e-04  1.19999986e+00  3.18525000e-04  3.55785092e-04  3.18525000e-04  1.19877858e+00  3.18525000e-04  6.16180000e-01 
 3.18575000e-04  5.05084124e-01  3.18575000e-04  1.19999986e+00  3.18575000e-04  3.55852603e-04  3.18575000e-04  1.19877874e+00  3.18575000e-04  6.16140000e-01 
 3.18625000e-04  5.05038088e-01  3.18625000e-04  1.19999986e+00  3.18625000e-04  3.55919989e-04  3.18625000e-04  1.19877890e+00  3.18625000e-04  6.16100000e-01 
 3.18675000e-04  5.04992155e-01  3.18675000e-04  1.19999986e+00  3.18675000e-04  3.55987250e-04  3.18675000e-04  1.19877906e+00  3.18675000e-04  6.16060000e-01 
 3.18725000e-04  5.04946324e-01  3.18725000e-04  1.19999986e+00  3.18725000e-04  3.56054386e-04  3.18725000e-04  1.19877922e+00  3.18725000e-04  6.16020000e-01 
 3.18775000e-04  5.04900596e-01  3.18775000e-04  1.19999986e+00  3.18775000e-04  3.56121398e-04  3.18775000e-04  1.19877938e+00  3.18775000e-04  6.15980000e-01 
 3.18825000e-04  5.04854971e-01  3.18825000e-04  1.19999986e+00  3.18825000e-04  3.56188283e-04  3.18825000e-04  1.19877954e+00  3.18825000e-04  6.15940000e-01 
 3.18875000e-04  5.04809448e-01  3.18875000e-04  1.19999986e+00  3.18875000e-04  3.56255044e-04  3.18875000e-04  1.19877969e+00  3.18875000e-04  6.15900000e-01 
 3.18925000e-04  5.04764028e-01  3.18925000e-04  1.19999986e+00  3.18925000e-04  3.56321680e-04  3.18925000e-04  1.19877985e+00  3.18925000e-04  6.15860000e-01 
 3.18975000e-04  5.04718710e-01  3.18975000e-04  1.19999986e+00  3.18975000e-04  3.56388190e-04  3.18975000e-04  1.19878001e+00  3.18975000e-04  6.15820000e-01 
 3.19025000e-04  5.04673494e-01  3.19025000e-04  1.19999986e+00  3.19025000e-04  3.56454575e-04  3.19025000e-04  1.19878017e+00  3.19025000e-04  6.15780000e-01 
 3.19075000e-04  5.04628381e-01  3.19075000e-04  1.19999986e+00  3.19075000e-04  3.56520834e-04  3.19075000e-04  1.19878032e+00  3.19075000e-04  6.15740000e-01 
 3.19125000e-04  5.04583369e-01  3.19125000e-04  1.19999986e+00  3.19125000e-04  3.56586969e-04  3.19125000e-04  1.19878048e+00  3.19125000e-04  6.15700000e-01 
 3.19175000e-04  5.04538460e-01  3.19175000e-04  1.19999986e+00  3.19175000e-04  3.56652977e-04  3.19175000e-04  1.19878063e+00  3.19175000e-04  6.15660000e-01 
 3.19225000e-04  5.04493653e-01  3.19225000e-04  1.19999986e+00  3.19225000e-04  3.56718860e-04  3.19225000e-04  1.19878079e+00  3.19225000e-04  6.15620000e-01 
 3.19275000e-04  5.04448948e-01  3.19275000e-04  1.19999986e+00  3.19275000e-04  3.56784618e-04  3.19275000e-04  1.19878094e+00  3.19275000e-04  6.15580000e-01 
 3.19325000e-04  5.04404345e-01  3.19325000e-04  1.19999986e+00  3.19325000e-04  3.56850250e-04  3.19325000e-04  1.19878110e+00  3.19325000e-04  6.15540000e-01 
 3.19375000e-04  5.04359843e-01  3.19375000e-04  1.19999986e+00  3.19375000e-04  3.56915756e-04  3.19375000e-04  1.19878125e+00  3.19375000e-04  6.15500000e-01 
 3.19425000e-04  5.04315444e-01  3.19425000e-04  1.19999986e+00  3.19425000e-04  3.56981136e-04  3.19425000e-04  1.19878141e+00  3.19425000e-04  6.15460000e-01 
 3.19475000e-04  5.04271146e-01  3.19475000e-04  1.19999986e+00  3.19475000e-04  3.57046391e-04  3.19475000e-04  1.19878156e+00  3.19475000e-04  6.15420000e-01 
 3.19525000e-04  5.04226950e-01  3.19525000e-04  1.19999986e+00  3.19525000e-04  3.57111520e-04  3.19525000e-04  1.19878171e+00  3.19525000e-04  6.15380000e-01 
 3.19575000e-04  5.04182855e-01  3.19575000e-04  1.19999986e+00  3.19575000e-04  3.57176522e-04  3.19575000e-04  1.19878187e+00  3.19575000e-04  6.15340000e-01 
 3.19625000e-04  5.04138862e-01  3.19625000e-04  1.19999986e+00  3.19625000e-04  3.57241399e-04  3.19625000e-04  1.19878202e+00  3.19625000e-04  6.15300000e-01 
 3.19675000e-04  5.04094970e-01  3.19675000e-04  1.19999986e+00  3.19675000e-04  3.57306150e-04  3.19675000e-04  1.19878217e+00  3.19675000e-04  6.15260000e-01 
 3.19725000e-04  5.04051180e-01  3.19725000e-04  1.19999986e+00  3.19725000e-04  3.57370775e-04  3.19725000e-04  1.19878232e+00  3.19725000e-04  6.15220000e-01 
 3.19775000e-04  5.04007491e-01  3.19775000e-04  1.19999986e+00  3.19775000e-04  3.57435273e-04  3.19775000e-04  1.19878247e+00  3.19775000e-04  6.15180000e-01 
 3.19825000e-04  5.03963903e-01  3.19825000e-04  1.19999986e+00  3.19825000e-04  3.57499646e-04  3.19825000e-04  1.19878262e+00  3.19825000e-04  6.15140000e-01 
 3.19875000e-04  5.03920417e-01  3.19875000e-04  1.19999986e+00  3.19875000e-04  3.57563892e-04  3.19875000e-04  1.19878277e+00  3.19875000e-04  6.15100000e-01 
 3.19925000e-04  5.03877032e-01  3.19925000e-04  1.19999986e+00  3.19925000e-04  3.57628012e-04  3.19925000e-04  1.19878292e+00  3.19925000e-04  6.15060000e-01 
 3.19975000e-04  5.03833747e-01  3.19975000e-04  1.19999986e+00  3.19975000e-04  3.57692005e-04  3.19975000e-04  1.19878307e+00  3.19975000e-04  6.15020000e-01 
 3.20025000e-04  5.03790564e-01  3.20025000e-04  1.19999986e+00  3.20025000e-04  3.57755872e-04  3.20025000e-04  1.19878322e+00  3.20025000e-04  6.14980000e-01 
 3.20075000e-04  5.03747482e-01  3.20075000e-04  1.19999986e+00  3.20075000e-04  3.57819613e-04  3.20075000e-04  1.19878337e+00  3.20075000e-04  6.14940000e-01 
 3.20125000e-04  5.03704500e-01  3.20125000e-04  1.19999986e+00  3.20125000e-04  3.57883227e-04  3.20125000e-04  1.19878352e+00  3.20125000e-04  6.14900000e-01 
 3.20175000e-04  5.03661620e-01  3.20175000e-04  1.19999986e+00  3.20175000e-04  3.57946715e-04  3.20175000e-04  1.19878367e+00  3.20175000e-04  6.14860000e-01 
 3.20225000e-04  5.03618840e-01  3.20225000e-04  1.19999986e+00  3.20225000e-04  3.58010076e-04  3.20225000e-04  1.19878381e+00  3.20225000e-04  6.14820000e-01 
 3.20275000e-04  5.03576161e-01  3.20275000e-04  1.19999986e+00  3.20275000e-04  3.58073311e-04  3.20275000e-04  1.19878396e+00  3.20275000e-04  6.14780000e-01 
 3.20325000e-04  5.03533582e-01  3.20325000e-04  1.19999986e+00  3.20325000e-04  3.58136419e-04  3.20325000e-04  1.19878411e+00  3.20325000e-04  6.14740000e-01 
 3.20375000e-04  5.03491104e-01  3.20375000e-04  1.19999986e+00  3.20375000e-04  3.58199400e-04  3.20375000e-04  1.19878426e+00  3.20375000e-04  6.14700000e-01 
 3.20425000e-04  5.03448727e-01  3.20425000e-04  1.19999986e+00  3.20425000e-04  3.58262254e-04  3.20425000e-04  1.19878440e+00  3.20425000e-04  6.14660000e-01 
 3.20475000e-04  5.03406450e-01  3.20475000e-04  1.19999986e+00  3.20475000e-04  3.58324982e-04  3.20475000e-04  1.19878455e+00  3.20475000e-04  6.14620000e-01 
 3.20525000e-04  5.03364273e-01  3.20525000e-04  1.19999986e+00  3.20525000e-04  3.58387582e-04  3.20525000e-04  1.19878469e+00  3.20525000e-04  6.14580000e-01 
 3.20575000e-04  5.03322197e-01  3.20575000e-04  1.19999986e+00  3.20575000e-04  3.58450056e-04  3.20575000e-04  1.19878484e+00  3.20575000e-04  6.14540000e-01 
 3.20625000e-04  5.03280221e-01  3.20625000e-04  1.19999986e+00  3.20625000e-04  3.58512403e-04  3.20625000e-04  1.19878498e+00  3.20625000e-04  6.14500000e-01 
 3.20675000e-04  5.03238345e-01  3.20675000e-04  1.19999986e+00  3.20675000e-04  3.58574622e-04  3.20675000e-04  1.19878513e+00  3.20675000e-04  6.14460000e-01 
 3.20725000e-04  5.03196570e-01  3.20725000e-04  1.19999986e+00  3.20725000e-04  3.58636715e-04  3.20725000e-04  1.19878527e+00  3.20725000e-04  6.14420000e-01 
 3.20775000e-04  5.03154894e-01  3.20775000e-04  1.19999986e+00  3.20775000e-04  3.58698680e-04  3.20775000e-04  1.19878541e+00  3.20775000e-04  6.14380000e-01 
 3.20825000e-04  5.03113318e-01  3.20825000e-04  1.19999986e+00  3.20825000e-04  3.58760519e-04  3.20825000e-04  1.19878556e+00  3.20825000e-04  6.14340000e-01 
 3.20875000e-04  5.03071843e-01  3.20875000e-04  1.19999986e+00  3.20875000e-04  3.58822230e-04  3.20875000e-04  1.19878570e+00  3.20875000e-04  6.14300000e-01 
 3.20925000e-04  5.03030467e-01  3.20925000e-04  1.19999986e+00  3.20925000e-04  3.58883813e-04  3.20925000e-04  1.19878584e+00  3.20925000e-04  6.14260000e-01 
 3.20975000e-04  5.02989191e-01  3.20975000e-04  1.19999986e+00  3.20975000e-04  3.58945270e-04  3.20975000e-04  1.19878598e+00  3.20975000e-04  6.14220000e-01 
 3.21025000e-04  5.02948015e-01  3.21025000e-04  1.19999986e+00  3.21025000e-04  3.59006599e-04  3.21025000e-04  1.19878612e+00  3.21025000e-04  6.14180000e-01 
 3.21075000e-04  5.02906939e-01  3.21075000e-04  1.19999986e+00  3.21075000e-04  3.59067800e-04  3.21075000e-04  1.19878627e+00  3.21075000e-04  6.14140000e-01 
 3.21125000e-04  5.02865962e-01  3.21125000e-04  1.19999986e+00  3.21125000e-04  3.59128874e-04  3.21125000e-04  1.19878641e+00  3.21125000e-04  6.14100000e-01 
 3.21175000e-04  5.02825085e-01  3.21175000e-04  1.19999986e+00  3.21175000e-04  3.59189821e-04  3.21175000e-04  1.19878655e+00  3.21175000e-04  6.14060000e-01 
 3.21225000e-04  5.02784308e-01  3.21225000e-04  1.19999986e+00  3.21225000e-04  3.59250640e-04  3.21225000e-04  1.19878669e+00  3.21225000e-04  6.14020000e-01 
 3.21275000e-04  5.02743629e-01  3.21275000e-04  1.19999986e+00  3.21275000e-04  3.59311331e-04  3.21275000e-04  1.19878683e+00  3.21275000e-04  6.13980000e-01 
 3.21325000e-04  5.02703051e-01  3.21325000e-04  1.19999986e+00  3.21325000e-04  3.59371895e-04  3.21325000e-04  1.19878696e+00  3.21325000e-04  6.13940000e-01 
 3.21375000e-04  5.02662571e-01  3.21375000e-04  1.19999986e+00  3.21375000e-04  3.59432331e-04  3.21375000e-04  1.19878710e+00  3.21375000e-04  6.13900000e-01 
 3.21425000e-04  5.02622191e-01  3.21425000e-04  1.19999986e+00  3.21425000e-04  3.59492639e-04  3.21425000e-04  1.19878724e+00  3.21425000e-04  6.13860000e-01 
 3.21475000e-04  5.02581911e-01  3.21475000e-04  1.19999986e+00  3.21475000e-04  3.59552819e-04  3.21475000e-04  1.19878738e+00  3.21475000e-04  6.13820000e-01 
 3.21525000e-04  5.02541729e-01  3.21525000e-04  1.19999986e+00  3.21525000e-04  3.59612872e-04  3.21525000e-04  1.19878752e+00  3.21525000e-04  6.13780000e-01 
 3.21575000e-04  5.02501647e-01  3.21575000e-04  1.19999986e+00  3.21575000e-04  3.59672796e-04  3.21575000e-04  1.19878766e+00  3.21575000e-04  6.13740000e-01 
 3.21625000e-04  5.02461663e-01  3.21625000e-04  1.19999986e+00  3.21625000e-04  3.59732593e-04  3.21625000e-04  1.19878779e+00  3.21625000e-04  6.13700000e-01 
 3.21675000e-04  5.02421779e-01  3.21675000e-04  1.19999986e+00  3.21675000e-04  3.59792262e-04  3.21675000e-04  1.19878793e+00  3.21675000e-04  6.13660000e-01 
 3.21725000e-04  5.02381994e-01  3.21725000e-04  1.19999986e+00  3.21725000e-04  3.59851802e-04  3.21725000e-04  1.19878807e+00  3.21725000e-04  6.13620000e-01 
 3.21775000e-04  5.02342307e-01  3.21775000e-04  1.19999986e+00  3.21775000e-04  3.59911215e-04  3.21775000e-04  1.19878820e+00  3.21775000e-04  6.13580000e-01 
 3.21825000e-04  5.02302719e-01  3.21825000e-04  1.19999986e+00  3.21825000e-04  3.59970499e-04  3.21825000e-04  1.19878834e+00  3.21825000e-04  6.13540000e-01 
 3.21875000e-04  5.02263230e-01  3.21875000e-04  1.19999986e+00  3.21875000e-04  3.60029655e-04  3.21875000e-04  1.19878847e+00  3.21875000e-04  6.13500000e-01 
 3.21925000e-04  5.02223840e-01  3.21925000e-04  1.19999986e+00  3.21925000e-04  3.60088683e-04  3.21925000e-04  1.19878861e+00  3.21925000e-04  6.13460000e-01 
 3.21975000e-04  5.02184549e-01  3.21975000e-04  1.19999986e+00  3.21975000e-04  3.60147583e-04  3.21975000e-04  1.19878874e+00  3.21975000e-04  6.13420000e-01 
 3.22025000e-04  5.02145356e-01  3.22025000e-04  1.19999986e+00  3.22025000e-04  3.60206354e-04  3.22025000e-04  1.19878888e+00  3.22025000e-04  6.13380000e-01 
 3.22075000e-04  5.02106262e-01  3.22075000e-04  1.19999986e+00  3.22075000e-04  3.60264997e-04  3.22075000e-04  1.19878901e+00  3.22075000e-04  6.13340000e-01 
 3.22125000e-04  5.02067266e-01  3.22125000e-04  1.19999986e+00  3.22125000e-04  3.60323511e-04  3.22125000e-04  1.19878914e+00  3.22125000e-04  6.13300000e-01 
 3.22175000e-04  5.02028368e-01  3.22175000e-04  1.19999986e+00  3.22175000e-04  3.60381897e-04  3.22175000e-04  1.19878928e+00  3.22175000e-04  6.13260000e-01 
 3.22225000e-04  5.01989569e-01  3.22225000e-04  1.19999986e+00  3.22225000e-04  3.60440154e-04  3.22225000e-04  1.19878941e+00  3.22225000e-04  6.13220000e-01 
 3.22275000e-04  5.01950869e-01  3.22275000e-04  1.19999986e+00  3.22275000e-04  3.60498283e-04  3.22275000e-04  1.19878954e+00  3.22275000e-04  6.13180000e-01 
 3.22325000e-04  5.01912266e-01  3.22325000e-04  1.19999986e+00  3.22325000e-04  3.60556283e-04  3.22325000e-04  1.19878967e+00  3.22325000e-04  6.13140000e-01 
 3.22375000e-04  5.01873762e-01  3.22375000e-04  1.19999986e+00  3.22375000e-04  3.60614155e-04  3.22375000e-04  1.19878980e+00  3.22375000e-04  6.13100000e-01 
 3.22425000e-04  5.01835356e-01  3.22425000e-04  1.19999986e+00  3.22425000e-04  3.60671898e-04  3.22425000e-04  1.19878993e+00  3.22425000e-04  6.13060000e-01 
 3.22475000e-04  5.01797048e-01  3.22475000e-04  1.19999986e+00  3.22475000e-04  3.60729512e-04  3.22475000e-04  1.19879007e+00  3.22475000e-04  6.13020000e-01 
 3.22525000e-04  5.01758838e-01  3.22525000e-04  1.19999986e+00  3.22525000e-04  3.60786997e-04  3.22525000e-04  1.19879020e+00  3.22525000e-04  6.12980000e-01 
 3.22575000e-04  5.01720726e-01  3.22575000e-04  1.19999986e+00  3.22575000e-04  3.60844353e-04  3.22575000e-04  1.19879033e+00  3.22575000e-04  6.12940000e-01 
 3.22625000e-04  5.01682712e-01  3.22625000e-04  1.19999986e+00  3.22625000e-04  3.60901581e-04  3.22625000e-04  1.19879046e+00  3.22625000e-04  6.12900000e-01 
 3.22675000e-04  5.01644796e-01  3.22675000e-04  1.19999986e+00  3.22675000e-04  3.60958680e-04  3.22675000e-04  1.19879058e+00  3.22675000e-04  6.12860000e-01 
 3.22725000e-04  5.01606978e-01  3.22725000e-04  1.19999986e+00  3.22725000e-04  3.61015649e-04  3.22725000e-04  1.19879071e+00  3.22725000e-04  6.12820000e-01 
 3.22775000e-04  5.01569257e-01  3.22775000e-04  1.19999986e+00  3.22775000e-04  3.61072490e-04  3.22775000e-04  1.19879084e+00  3.22775000e-04  6.12780000e-01 
 3.22825000e-04  5.01531635e-01  3.22825000e-04  1.19999986e+00  3.22825000e-04  3.61129201e-04  3.22825000e-04  1.19879097e+00  3.22825000e-04  6.12740000e-01 
 3.22875000e-04  5.01494109e-01  3.22875000e-04  1.19999986e+00  3.22875000e-04  3.61185784e-04  3.22875000e-04  1.19879110e+00  3.22875000e-04  6.12700000e-01 
 3.22925000e-04  5.01456682e-01  3.22925000e-04  1.19999986e+00  3.22925000e-04  3.61242237e-04  3.22925000e-04  1.19879123e+00  3.22925000e-04  6.12660000e-01 
 3.22975000e-04  5.01419352e-01  3.22975000e-04  1.19999986e+00  3.22975000e-04  3.61298561e-04  3.22975000e-04  1.19879135e+00  3.22975000e-04  6.12620000e-01 
 3.23025000e-04  5.01382120e-01  3.23025000e-04  1.19999986e+00  3.23025000e-04  3.61354756e-04  3.23025000e-04  1.19879148e+00  3.23025000e-04  6.12580000e-01 
 3.23075000e-04  5.01344985e-01  3.23075000e-04  1.19999986e+00  3.23075000e-04  3.61410821e-04  3.23075000e-04  1.19879161e+00  3.23075000e-04  6.12540000e-01 
 3.23125000e-04  5.01307947e-01  3.23125000e-04  1.19999986e+00  3.23125000e-04  3.61466757e-04  3.23125000e-04  1.19879173e+00  3.23125000e-04  6.12500000e-01 
 3.23175000e-04  5.01271007e-01  3.23175000e-04  1.19999986e+00  3.23175000e-04  3.61522564e-04  3.23175000e-04  1.19879186e+00  3.23175000e-04  6.12460000e-01 
 3.23225000e-04  5.01234164e-01  3.23225000e-04  1.19999986e+00  3.23225000e-04  3.61578242e-04  3.23225000e-04  1.19879198e+00  3.23225000e-04  6.12420000e-01 
 3.23275000e-04  5.01197418e-01  3.23275000e-04  1.19999986e+00  3.23275000e-04  3.61633789e-04  3.23275000e-04  1.19879211e+00  3.23275000e-04  6.12380000e-01 
 3.23325000e-04  5.01160769e-01  3.23325000e-04  1.19999986e+00  3.23325000e-04  3.61689208e-04  3.23325000e-04  1.19879223e+00  3.23325000e-04  6.12340000e-01 
 3.23375000e-04  5.01124218e-01  3.23375000e-04  1.19999986e+00  3.23375000e-04  3.61744497e-04  3.23375000e-04  1.19879236e+00  3.23375000e-04  6.12300000e-01 
 3.23425000e-04  5.01087763e-01  3.23425000e-04  1.19999986e+00  3.23425000e-04  3.61799656e-04  3.23425000e-04  1.19879248e+00  3.23425000e-04  6.12260000e-01 
 3.23475000e-04  5.01051406e-01  3.23475000e-04  1.19999986e+00  3.23475000e-04  3.61854685e-04  3.23475000e-04  1.19879260e+00  3.23475000e-04  6.12220000e-01 
 3.23525000e-04  5.01015146e-01  3.23525000e-04  1.19999986e+00  3.23525000e-04  3.61909585e-04  3.23525000e-04  1.19879273e+00  3.23525000e-04  6.12180000e-01 
 3.23575000e-04  5.00978982e-01  3.23575000e-04  1.19999986e+00  3.23575000e-04  3.61964355e-04  3.23575000e-04  1.19879285e+00  3.23575000e-04  6.12140000e-01 
 3.23625000e-04  5.00942916e-01  3.23625000e-04  1.19999986e+00  3.23625000e-04  3.62018996e-04  3.23625000e-04  1.19879297e+00  3.23625000e-04  6.12100000e-01 
 3.23675000e-04  5.00906946e-01  3.23675000e-04  1.19999986e+00  3.23675000e-04  3.62073506e-04  3.23675000e-04  1.19879310e+00  3.23675000e-04  6.12060000e-01 
 3.23725000e-04  5.00871073e-01  3.23725000e-04  1.19999986e+00  3.23725000e-04  3.62127887e-04  3.23725000e-04  1.19879322e+00  3.23725000e-04  6.12020000e-01 
 3.23775000e-04  5.00835296e-01  3.23775000e-04  1.19999986e+00  3.23775000e-04  3.62182138e-04  3.23775000e-04  1.19879334e+00  3.23775000e-04  6.11980000e-01 
 3.23825000e-04  5.00799617e-01  3.23825000e-04  1.19999986e+00  3.23825000e-04  3.62236259e-04  3.23825000e-04  1.19879346e+00  3.23825000e-04  6.11940000e-01 
 3.23875000e-04  5.00764034e-01  3.23875000e-04  1.19999986e+00  3.23875000e-04  3.62290250e-04  3.23875000e-04  1.19879358e+00  3.23875000e-04  6.11900000e-01 
 3.23925000e-04  5.00728547e-01  3.23925000e-04  1.19999986e+00  3.23925000e-04  3.62344110e-04  3.23925000e-04  1.19879370e+00  3.23925000e-04  6.11860000e-01 
 3.23975000e-04  5.00693157e-01  3.23975000e-04  1.19999986e+00  3.23975000e-04  3.62397841e-04  3.23975000e-04  1.19879382e+00  3.23975000e-04  6.11820000e-01 
 3.24025000e-04  5.00657864e-01  3.24025000e-04  1.19999986e+00  3.24025000e-04  3.62451442e-04  3.24025000e-04  1.19879394e+00  3.24025000e-04  6.11780000e-01 
 3.24075000e-04  5.00622666e-01  3.24075000e-04  1.19999986e+00  3.24075000e-04  3.62504912e-04  3.24075000e-04  1.19879406e+00  3.24075000e-04  6.11740000e-01 
 3.24125000e-04  5.00587566e-01  3.24125000e-04  1.19999986e+00  3.24125000e-04  3.62558252e-04  3.24125000e-04  1.19879418e+00  3.24125000e-04  6.11700000e-01 
