 2.21795480e-06  8.49128663e-01  2.21795480e-06  9.58707995e-01 
 2.21797480e-06  8.49080410e-01  2.21797480e-06  9.58704758e-01 
 2.21799475e-06  8.49043498e-01  2.21799475e-06  9.58691945e-01 
 2.21801139e-06  8.48997503e-01  2.21801139e-06  9.58680142e-01 
 2.21803008e-06  8.48939791e-01  2.21803008e-06  9.58673484e-01 
 2.21803933e-06  8.48930879e-01  2.21803933e-06  9.58669560e-01 
 2.21805147e-06  8.48920538e-01  2.21805147e-06  9.58661814e-01 
 2.21806013e-06  8.48908716e-01  2.21806013e-06  9.58654970e-01 
 2.21806751e-06  8.48895529e-01  2.21806751e-06  9.58648743e-01 
 2.21807646e-06  8.48875363e-01  2.21807646e-06  9.58641391e-01 
 2.21808583e-06  8.48847106e-01  2.21808583e-06  9.58634910e-01 
 2.21809683e-06  8.48807139e-01  2.21809683e-06  9.58629710e-01 
 2.21811656e-06  8.48739020e-01  2.21811656e-06  9.58624169e-01 
 2.21813617e-06  8.48676844e-01  2.21813617e-06  9.58621097e-01 
 2.21815617e-06  8.48605808e-01  2.21815617e-06  9.58626794e-01 
 2.21817617e-06  8.48560972e-01  2.21817617e-06  9.58637279e-01 
 2.21819617e-06  8.48546849e-01  2.21819617e-06  9.58639649e-01 
 2.21821617e-06  8.48512685e-01  2.21821617e-06  9.58637746e-01 
 2.21823617e-06  8.48451774e-01  2.21823617e-06  9.58638196e-01 
 2.21825617e-06  8.48395370e-01  2.21825617e-06  9.58637299e-01 
 2.21827617e-06  8.48357830e-01  2.21827617e-06  9.58627900e-01 
 2.21829617e-06  8.48318063e-01  2.21829617e-06  9.58612081e-01 
 2.21831617e-06  8.48257736e-01  2.21831617e-06  9.58602789e-01 
 2.21833617e-06  8.48227794e-01  2.21833617e-06  9.58594703e-01 
 2.21835617e-06  8.48212974e-01  2.21835617e-06  9.58581947e-01 
 2.21837617e-06  8.48173100e-01  2.21837617e-06  9.58572174e-01 
 2.21839617e-06  8.48105656e-01  2.21839617e-06  9.58572181e-01 
 2.21841617e-06  8.48045132e-01  2.21841617e-06  9.58576545e-01 
 2.21843617e-06  8.47990424e-01  2.21843617e-06  9.58580614e-01 
 2.21845617e-06  8.47922812e-01  2.21845617e-06  9.58587772e-01 
 2.21847617e-06  8.47889371e-01  2.21847617e-06  9.58596132e-01 
 2.21849617e-06  8.47878693e-01  2.21849617e-06  9.58602444e-01 
 2.21851617e-06  8.47840387e-01  2.21851617e-06  9.58612481e-01 
 2.21853617e-06  8.47781358e-01  2.21853617e-06  9.58629530e-01 
 2.21855617e-06  8.47739076e-01  2.21855617e-06  9.58645377e-01 
 2.21857617e-06  8.47710897e-01  2.21857617e-06  9.58655030e-01 
 2.21859470e-06  8.47674220e-01  2.21859470e-06  9.58661604e-01 
 2.21861470e-06  8.47626212e-01  2.21861470e-06  9.58678208e-01 
 2.21863198e-06  8.47621486e-01  2.21863198e-06  9.58691865e-01 
 2.21865020e-06  8.47614122e-01  2.21865020e-06  9.58698803e-01 
 2.21866492e-06  8.47583334e-01  2.21866492e-06  9.58700103e-01 
 2.21868242e-06  8.47518877e-01  2.21868242e-06  9.58698833e-01 
 2.21869126e-06  8.47473488e-01  2.21869126e-06  9.58697972e-01 
 2.21870232e-06  8.47417845e-01  2.21870232e-06  9.58696097e-01 
 2.21871474e-06  8.47335534e-01  2.21871474e-06  9.58691579e-01 
 2.21872329e-06  8.47209163e-01  2.21872329e-06  9.58686563e-01 
 2.21873300e-06  8.46932837e-01  2.21873300e-06  9.58678997e-01 
 2.21874506e-06  8.46436989e-01  2.21874506e-06  9.58668191e-01 
 2.21875881e-06  8.45881741e-01  2.21875881e-06  9.58657918e-01 
 2.21877732e-06  8.45569332e-01  2.21877732e-06  9.58651274e-01 
 2.21879732e-06  8.45572717e-01  2.21879732e-06  9.58640090e-01 
 2.21881732e-06  8.45657585e-01  2.21881732e-06  9.58623890e-01 
 2.21883732e-06  8.45725793e-01  2.21883732e-06  9.58609185e-01 
 2.21885732e-06  8.45773828e-01  2.21885732e-06  9.58601688e-01 
 2.21887732e-06  8.45862267e-01  2.21887732e-06  9.58599879e-01 
 2.21889732e-06  8.46007347e-01  2.21889732e-06  9.58607671e-01 
 2.21891732e-06  8.46162482e-01  2.21891732e-06  9.58622425e-01 
 2.21893732e-06  8.46205349e-01  2.21893732e-06  9.58628540e-01 
 2.21895732e-06  8.46177209e-01  2.21895732e-06  9.58628701e-01 
 2.21897732e-06  8.46161892e-01  2.21897732e-06  9.58630120e-01 
 2.21899732e-06  8.46178269e-01  2.21899732e-06  9.58630422e-01 
 2.21901732e-06  8.46229986e-01  2.21901732e-06  9.58621822e-01 
 2.21903732e-06  8.46291553e-01  2.21903732e-06  9.58604560e-01 
 2.21905732e-06  8.46336290e-01  2.21905732e-06  9.58590876e-01 
 2.21907732e-06  8.46398230e-01  2.21907732e-06  9.58581705e-01 
 2.21909732e-06  8.46486560e-01  2.21909732e-06  9.58567760e-01 
 2.21911732e-06  8.46551986e-01  2.21911732e-06  9.58555197e-01 
 2.21913732e-06  8.46583471e-01  2.21913732e-06  9.58552512e-01 
 2.21915732e-06  8.46612367e-01  2.21915732e-06  9.58556799e-01 
 2.21917732e-06  8.46648825e-01  2.21917732e-06  9.58562181e-01 
 2.21919732e-06  8.46672324e-01  2.21919732e-06  9.58570884e-01 
 2.21921732e-06  8.46723946e-01  2.21921732e-06  9.58581424e-01 
 2.21923732e-06  8.46805134e-01  2.21923732e-06  9.58589499e-01 
 2.21925732e-06  8.46861636e-01  2.21925732e-06  9.58599641e-01 
 2.21927732e-06  8.46892328e-01  2.21927732e-06  9.58616380e-01 
 2.21929732e-06  8.46936427e-01  2.21929732e-06  9.58632216e-01 
 2.21931732e-06  8.46996373e-01  2.21931732e-06  9.58641074e-01 
 2.21933732e-06  8.47052120e-01  2.21933732e-06  9.58646544e-01 
 2.21935732e-06  8.47093627e-01  2.21935732e-06  9.58661084e-01 
 2.21937732e-06  8.47155739e-01  2.21937732e-06  9.58675022e-01 
 2.21939732e-06  8.47213170e-01  2.21939732e-06  9.58679188e-01 
 2.21941732e-06  8.47253346e-01  2.21941732e-06  9.58678390e-01 
 2.21943732e-06  8.47285297e-01  2.21943732e-06  9.58679112e-01 
 2.21945500e-06  8.47318144e-01  2.21945500e-06  9.58679385e-01 
 2.21945700e-06  8.47321827e-01  2.21945700e-06  9.58679221e-01 
 2.21946100e-06  8.47332247e-01  2.21946100e-06  9.58678347e-01 
 2.21946500e-06  8.47343928e-01  2.21946500e-06  9.58676712e-01 
 2.21946580e-06  8.47346270e-01  2.21946580e-06  9.58676285e-01 
 2.21946740e-06  8.47350800e-01  2.21946740e-06  9.58675377e-01 
 2.21947060e-06  8.47359195e-01  2.21947060e-06  9.58673320e-01 
 2.21947700e-06  8.47374222e-01  2.21947700e-06  9.58668444e-01 
 2.21948980e-06  8.47399808e-01  2.21948980e-06  9.58657462e-01 
 2.21950097e-06  8.47417661e-01  2.21950097e-06  9.58649108e-01 
 2.21951358e-06  8.47438378e-01  2.21951358e-06  9.58643781e-01 
 2.21952121e-06  8.47461798e-01  2.21952121e-06  9.58641308e-01 
 2.21953219e-06  8.47503467e-01  2.21953219e-06  9.58636209e-01 
 2.21954257e-06  8.47541740e-01  2.21954257e-06  9.58629440e-01 
 2.21955006e-06  8.47565731e-01  2.21955006e-06  9.58623757e-01 
 2.21956062e-06  8.47594913e-01  2.21956062e-06  9.58615379e-01 
 2.21957026e-06  8.47613959e-01  2.21957026e-06  9.58608424e-01 
 2.21958021e-06  8.47625040e-01  2.21958021e-06  9.58603083e-01 
 2.21959714e-06  8.47641288e-01  2.21959714e-06  9.58597692e-01 
 2.21961695e-06  8.47666309e-01  2.21961695e-06  9.58593745e-01 
 2.21963695e-06  8.47688885e-01  2.21963695e-06  9.58594769e-01 
 2.21965695e-06  8.47713559e-01  2.21965695e-06  9.58605803e-01 
 2.21967695e-06  8.47784051e-01  2.21967695e-06  9.58611355e-01 
 2.21969695e-06  8.47847966e-01  2.21969695e-06  9.58610138e-01 
 2.21971695e-06  8.47882850e-01  2.21971695e-06  9.58609173e-01 
 2.21973695e-06  8.47904260e-01  2.21973695e-06  9.58609758e-01 
 2.21975695e-06  8.47943231e-01  2.21975695e-06  9.58604119e-01 
 2.21977695e-06  8.47990480e-01  2.21977695e-06  9.58589887e-01 
 2.21979695e-06  8.48022015e-01  2.21979695e-06  9.58576988e-01 
 2.21981695e-06  8.48059537e-01  2.21981695e-06  9.58570606e-01 
 2.21983695e-06  8.48132250e-01  2.21983695e-06  9.58559259e-01 
 2.21985695e-06  8.48187442e-01  2.21985695e-06  9.58547304e-01 
 2.21987695e-06  8.48209204e-01  2.21987695e-06  9.58543663e-01 
 2.21989695e-06  8.48222971e-01  2.21989695e-06  9.58547325e-01 
 2.21991695e-06  8.48247907e-01  2.21991695e-06  9.58551306e-01 
 2.21993695e-06  8.48261995e-01  2.21993695e-06  9.58556754e-01 
 2.21995695e-06  8.48286536e-01  2.21995695e-06  9.58565111e-01 
 2.21997695e-06  8.48352242e-01  2.21997695e-06  9.58571868e-01 
 2.21999695e-06  8.48405305e-01  2.21999695e-06  9.58579236e-01 
 2.22001695e-06  8.48426507e-01  2.22001695e-06  9.58594053e-01 
 2.22003695e-06  8.48452430e-01  2.22003695e-06  9.58611415e-01 
 2.22005695e-06  8.48496852e-01  2.22005695e-06  9.58623549e-01 
 2.22007695e-06  8.48538216e-01  2.22007695e-06  9.58630435e-01 
 2.22009695e-06  8.48561513e-01  2.22009695e-06  9.58643762e-01 
 2.22011490e-06  8.48605481e-01  2.22011490e-06  9.58659965e-01 
 2.22013379e-06  8.48663170e-01  2.22013379e-06  9.58669600e-01 
 2.22015032e-06  8.48694650e-01  2.22015032e-06  9.58672343e-01 
 2.22016869e-06  8.48711662e-01  2.22016869e-06  9.58671570e-01 
 2.22017764e-06  8.48708897e-01  2.22017764e-06  9.58670947e-01 
 2.22018936e-06  8.48709508e-01  2.22018936e-06  9.58669439e-01 
 2.22020166e-06  8.48719166e-01  2.22020166e-06  9.58665689e-01 
 2.22021003e-06  8.48730045e-01  2.22021003e-06  9.58661448e-01 
 2.22021983e-06  8.48744790e-01  2.22021983e-06  9.58654642e-01 
 2.22023174e-06  8.48762572e-01  2.22023174e-06  9.58644620e-01 
 2.22024528e-06  8.48781803e-01  2.22024528e-06  9.58634085e-01 
 2.22026276e-06  8.48808161e-01  2.22026276e-06  9.58626766e-01 
 2.22028276e-06  8.48871217e-01  2.22028276e-06  9.58615829e-01 
 2.22030276e-06  8.48942667e-01  2.22030276e-06  9.58599476e-01 
 2.22032276e-06  8.48985228e-01  2.22032276e-06  9.58583569e-01 
 2.22034276e-06  8.48998728e-01  2.22034276e-06  9.58574630e-01 
 2.22036276e-06  8.49015721e-01  2.22036276e-06  9.58571574e-01 
 2.22038276e-06  8.49037697e-01  2.22038276e-06  9.58576770e-01 
 2.22040276e-06  8.48983689e-01  2.22040276e-06  9.58591287e-01 
 2.22042276e-06  8.48344149e-01  2.22042276e-06  9.58598184e-01 
 2.22044276e-06  8.47982767e-01  2.22044276e-06  9.58599292e-01 
 2.22046276e-06  8.48085731e-01  2.22046276e-06  9.58601302e-01 
 2.22048276e-06  8.48408294e-01  2.22048276e-06  9.58603128e-01 
 2.22050276e-06  8.48653158e-01  2.22050276e-06  9.58596459e-01 
 2.22052276e-06  8.48822541e-01  2.22052276e-06  9.58580074e-01 
 2.22054276e-06  8.48957128e-01  2.22054276e-06  9.58564780e-01 
 2.22056276e-06  8.49100989e-01  2.22056276e-06  9.58555937e-01 
 2.22058276e-06  8.49282434e-01  2.22058276e-06  9.58542535e-01 
 2.22060276e-06  8.49447076e-01  2.22060276e-06  9.58529076e-01 
 2.22062276e-06  8.49576573e-01  2.22062276e-06  9.58524677e-01 
 2.22064276e-06  8.49696337e-01  2.22064276e-06  9.58528462e-01 
 2.22066276e-06  8.49824168e-01  2.22066276e-06  9.58533817e-01 
 2.22068276e-06  8.49939198e-01  2.22068276e-06  9.58542019e-01 
 2.22070276e-06  8.50072022e-01  2.22070276e-06  9.58552785e-01 
 2.22072276e-06  8.50239686e-01  2.22072276e-06  9.58561279e-01 
 2.22074276e-06  8.50387292e-01  2.22074276e-06  9.58570674e-01 
 2.22076276e-06  8.50504367e-01  2.22076276e-06  9.58586823e-01 
 2.22078276e-06  8.50629535e-01  2.22078276e-06  9.58603415e-01 
 2.22080276e-06  8.50771179e-01  2.22080276e-06  9.58613299e-01 
 2.22082276e-06  8.50910759e-01  2.22082276e-06  9.58618418e-01 
 2.22084276e-06  8.51033992e-01  2.22084276e-06  9.58631083e-01 
 2.22086276e-06  8.51172179e-01  2.22086276e-06  9.58646285e-01 
 2.22088276e-06  8.51311408e-01  2.22088276e-06  9.58651547e-01 
 2.22090276e-06  8.51432007e-01  2.22090276e-06  9.58651151e-01 
 2.22092276e-06  8.51540561e-01  2.22092276e-06  9.58651141e-01 
 2.22094276e-06  8.51650944e-01  2.22094276e-06  9.58651811e-01 
 2.22096204e-06  8.51774098e-01  2.22096204e-06  9.58643360e-01 
 2.22098010e-06  8.51884915e-01  2.22098010e-06  9.58629994e-01 
 2.22099347e-06  8.51956437e-01  2.22099347e-06  9.58621919e-01 
 2.22100804e-06  8.52040374e-01  2.22100804e-06  9.58617067e-01 
 2.22101635e-06  8.52102685e-01  2.22101635e-06  9.58613582e-01 
 2.22102737e-06  8.52185517e-01  2.22102737e-06  9.58606843e-01 
 2.22103580e-06  8.52244530e-01  2.22103580e-06  9.58600447e-01 
 2.22104294e-06  8.52291181e-01  2.22104294e-06  9.58594595e-01 
 2.22105188e-06  8.52345372e-01  2.22105188e-06  9.58587326e-01 
 2.22106100e-06  8.52393493e-01  2.22106100e-06  9.58580902e-01 
 2.22107141e-06  8.52440841e-01  2.22107141e-06  9.58575691e-01 
 2.22108968e-06  8.52524067e-01  2.22108968e-06  9.58570262e-01 
 2.22110909e-06  8.52617607e-01  2.22110909e-06  9.58566573e-01 
 2.22111000e-06  8.52622075e-01  2.22111000e-06  9.58566452e-01 
 2.22111100e-06  8.52627020e-01  2.22111100e-06  9.58566317e-01 
 2.22111300e-06  8.52637091e-01  2.22111300e-06  9.58566056e-01 
 2.22111700e-06  8.52657090e-01  2.22111700e-06  9.58565627e-01 
 2.22112000e-06  8.52671719e-01  2.22112000e-06  9.58565455e-01 
 2.22112080e-06  8.52675496e-01  2.22112080e-06  9.58565441e-01 
 2.22112240e-06  8.52683080e-01  2.22112240e-06  9.58565456e-01 
 2.22112560e-06  8.52697836e-01  2.22112560e-06  9.58565719e-01 
 2.22113200e-06  8.52726018e-01  2.22113200e-06  9.58567472e-01 
 2.22114480e-06  8.52789902e-01  2.22114480e-06  9.58574195e-01 
 2.22116480e-06  8.52921941e-01  2.22116480e-06  9.58580426e-01 
 2.22118480e-06  8.53049098e-01  2.22118480e-06  9.58580611e-01 
 2.22120480e-06  8.53149012e-01  2.22120480e-06  9.58581339e-01 
 2.22122480e-06  8.53237383e-01  2.22122480e-06  9.58583248e-01 
 2.22124480e-06  8.53343208e-01  2.22124480e-06  9.58578285e-01 
 2.22126480e-06  8.53456020e-01  2.22126480e-06  9.58564079e-01 
 2.22128480e-06  8.53552245e-01  2.22128480e-06  9.58550529e-01 
 2.22130480e-06  8.53651652e-01  2.22130480e-06  9.58543735e-01 
 2.22132480e-06  8.53786109e-01  2.22132480e-06  9.58532104e-01 
 2.22134480e-06  8.53903812e-01  2.22134480e-06  9.58519724e-01 
 2.22136480e-06  8.53988071e-01  2.22136480e-06  9.58515654e-01 
 2.22138480e-06  8.54063149e-01  2.22138480e-06  9.58519243e-01 
 2.22140480e-06  8.54148717e-01  2.22140480e-06  9.58523422e-01 
 2.22142480e-06  8.54223504e-01  2.22142480e-06  9.58529137e-01 
 2.22144480e-06  8.54307594e-01  2.22144480e-06  9.58537828e-01 
 2.22146480e-06  8.54431667e-01  2.22146480e-06  9.58544910e-01 
 2.22148480e-06  8.54542770e-01  2.22148480e-06  9.58552531e-01 
 2.22150480e-06  8.54622025e-01  2.22150480e-06  9.58567563e-01 
 2.22152480e-06  8.54705517e-01  2.22152480e-06  9.58585104e-01 
 2.22154480e-06  8.54807795e-01  2.22154480e-06  9.58597488e-01 
 2.22156480e-06  8.54907303e-01  2.22156480e-06  9.58604603e-01 
 2.22158480e-06  8.54987595e-01  2.22158480e-06  9.58617758e-01 
 2.22160480e-06  8.55095396e-01  2.22160480e-06  9.58635461e-01 
 2.22162309e-06  8.55210535e-01  2.22162309e-06  9.58644120e-01 
 2.22163949e-06  8.55294355e-01  2.22163949e-06  9.58646426e-01 
 2.22165599e-06  8.55360555e-01  2.22165599e-06  9.58645550e-01 
 2.22166454e-06  8.55379600e-01  2.22166454e-06  9.58644821e-01 
 2.22167645e-06  8.55390397e-01  2.22167645e-06  9.58643037e-01 
 2.22168825e-06  8.55368355e-01  2.22168825e-06  9.58639239e-01 
 2.22169693e-06  8.55298583e-01  2.22169693e-06  9.58634680e-01 
 2.22170683e-06  8.55086665e-01  2.22170683e-06  9.58627447e-01 
 2.22171868e-06  8.55803866e-01  2.22171868e-06  9.58618517e-01 
 2.22173249e-06  8.57930436e-01  2.22173249e-06  9.58609717e-01 
 2.22174868e-06  8.59033474e-01  2.22174868e-06  9.58602243e-01 
 2.22176713e-06  8.59256888e-01  2.22176713e-06  9.58592275e-01 
 2.22178713e-06  8.59225555e-01  2.22178713e-06  9.58576278e-01 
 2.22180713e-06  8.59159792e-01  2.22180713e-06  9.58559758e-01 
 2.22182713e-06  8.59095922e-01  2.22182713e-06  9.58549699e-01 
 2.22184713e-06  8.59049939e-01  2.22184713e-06  9.58545880e-01 
 2.22186713e-06  8.59022728e-01  2.22186713e-06  9.58548747e-01 
 2.22188713e-06  8.58983066e-01  2.22188713e-06  9.58562765e-01 
 2.22190713e-06  8.58706339e-01  2.22190713e-06  9.58571541e-01 
 2.22192713e-06  8.57593504e-01  2.22192713e-06  9.58572066e-01 
 2.22194713e-06  8.56503115e-01  2.22194713e-06  9.58572654e-01 
 2.22196713e-06  8.56074817e-01  2.22196713e-06  9.58575237e-01 
 2.22198713e-06  8.56078168e-01  2.22198713e-06  9.58571002e-01 
 2.22200713e-06  8.56162795e-01  2.22200713e-06  9.58556319e-01 
 2.22202713e-06  8.56240075e-01  2.22202713e-06  9.58539947e-01 
 2.22204713e-06  8.56313986e-01  2.22204713e-06  9.58531329e-01 
 2.22206713e-06  8.56426700e-01  2.22206713e-06  9.58518841e-01 
 2.22208713e-06  8.56527549e-01  2.22208713e-06  9.58504898e-01 
 2.22210713e-06  8.56595043e-01  2.22210713e-06  9.58498769e-01 
 2.22212713e-06  8.56647767e-01  2.22212713e-06  9.58501800e-01 
 2.22214713e-06  8.56710692e-01  2.22214713e-06  9.58506903e-01 
 2.22216713e-06  8.56765118e-01  2.22216713e-06  9.58513980e-01 
 2.22218713e-06  8.56826936e-01  2.22218713e-06  9.58524302e-01 
 2.22220713e-06  8.56929772e-01  2.22220713e-06  9.58532956e-01 
 2.22222713e-06  8.57022039e-01  2.22222713e-06  9.58541317e-01 
 2.22224713e-06  8.57081676e-01  2.22224713e-06  9.58556302e-01 
 2.22226713e-06  8.57143586e-01  2.22226713e-06  9.58573576e-01 
 2.22228713e-06  8.57224079e-01  2.22228713e-06  9.58584948e-01 
 2.22230713e-06  8.57306990e-01  2.22230713e-06  9.58590481e-01 
 2.22232713e-06  8.57374936e-01  2.22232713e-06  9.58601350e-01 
 2.22234713e-06  8.57452001e-01  2.22234713e-06  9.58617904e-01 
 2.22236713e-06  8.57538446e-01  2.22236713e-06  9.58624835e-01 
 2.22238713e-06  8.57606553e-01  2.22238713e-06  9.58625185e-01 
 2.22240713e-06  8.57662161e-01  2.22240713e-06  9.58624470e-01 
 2.22242713e-06  8.57715836e-01  2.22242713e-06  9.58625737e-01 
 2.22244592e-06  8.57783716e-01  2.22244592e-06  9.58619145e-01 
 2.22246462e-06  8.57853205e-01  2.22246462e-06  9.58605481e-01 
 2.22247815e-06  8.57893061e-01  2.22247815e-06  9.58596096e-01 
 2.22249472e-06  8.57943054e-01  2.22249472e-06  9.58590291e-01 
 2.22250331e-06  8.57985798e-01  2.22250331e-06  9.58586975e-01 
 2.22251475e-06  8.58044521e-01  2.22251475e-06  9.58580272e-01 
 2.22252415e-06  8.58087828e-01  2.22252415e-06  9.58573217e-01 
 2.22253152e-06  8.58117954e-01  2.22253152e-06  9.58567156e-01 
 2.22254072e-06  8.58150841e-01  2.22254072e-06  9.58559651e-01 
 2.22255008e-06  8.58176659e-01  2.22255008e-06  9.58553111e-01 
 2.22256069e-06  8.58198542e-01  2.22256069e-06  9.58547915e-01 
 2.22257945e-06  8.58239095e-01  2.22257945e-06  9.58542448e-01 
 2.22259902e-06  8.58287245e-01  2.22259902e-06  9.58539148e-01 
 2.22261902e-06  8.58329160e-01  2.22261902e-06  9.58543770e-01 
 2.22263902e-06  8.58390213e-01  2.22263902e-06  9.58554825e-01 
 2.22265902e-06  8.58485520e-01  2.22265902e-06  9.58557966e-01 
 2.22267902e-06  8.58562392e-01  2.22267902e-06  9.58556212e-01 
 2.22269902e-06  8.58610424e-01  2.22269902e-06  9.58556622e-01 
 2.22271902e-06  8.58658659e-01  2.22271902e-06  9.58556469e-01 
 2.22273902e-06  8.58725851e-01  2.22273902e-06  9.58547956e-01 
 2.22275902e-06  8.58794119e-01  2.22275902e-06  9.58532002e-01 
 2.22277902e-06  8.58842529e-01  2.22277902e-06  9.58521388e-01 
 2.22278500e-06  8.58863969e-01  2.22278500e-06  9.58518960e-01 
 2.22278700e-06  8.58871834e-01  2.22278700e-06  9.58518140e-01 
 2.22279100e-06  8.58889496e-01  2.22279100e-06  9.58516311e-01 
 2.22279500e-06  8.58907335e-01  2.22279500e-06  9.58514226e-01 
 2.22279580e-06  8.58910532e-01  2.22279580e-06  9.58513789e-01 
 2.22279740e-06  8.58917445e-01  2.22279740e-06  9.58512885e-01 
 2.22280060e-06  8.58931450e-01  2.22280060e-06  9.58510971e-01 
 2.22280700e-06  8.58958561e-01  2.22280700e-06  9.58506878e-01 
 2.22281980e-06  8.59008764e-01  2.22281980e-06  9.58498589e-01 
 2.22283980e-06  8.59070409e-01  2.22283980e-06  9.58489978e-01 
 2.22285980e-06  8.59107067e-01  2.22285980e-06  9.58491186e-01 
 2.22287980e-06  8.59149494e-01  2.22287980e-06  9.58496170e-01 
 2.22289980e-06  8.59197044e-01  2.22289980e-06  9.58500034e-01 
 2.22291980e-06  8.59230693e-01  2.22291980e-06  9.58506412e-01 
 2.22293980e-06  8.59295031e-01  2.22293980e-06  9.58514017e-01 
 2.22295980e-06  8.59383021e-01  2.22295980e-06  9.58519581e-01 
 2.22297980e-06  8.59444539e-01  2.22297980e-06  9.58528784e-01 
 2.22299980e-06  8.59484456e-01  2.22299980e-06  9.58545410e-01 
 2.22301980e-06  8.59539499e-01  2.22301980e-06  9.58561391e-01 
 2.22303980e-06  8.59608299e-01  2.22303980e-06  9.58571594e-01 
 2.22305881e-06  8.59662789e-01  2.22305881e-06  9.58579277e-01 
 2.22307881e-06  8.59711213e-01  2.22307881e-06  9.58596956e-01 
 2.22309588e-06  8.59788879e-01  2.22309588e-06  9.58610927e-01 
 2.22311401e-06  8.59872892e-01  2.22311401e-06  9.58618126e-01 
 2.22312879e-06  8.59921857e-01  2.22312879e-06  9.58619591e-01 
 2.22314646e-06  8.59954237e-01  2.22314646e-06  9.58618467e-01 
 2.22315525e-06  8.59950884e-01  2.22315525e-06  9.58617674e-01 
 2.22316637e-06  8.59935466e-01  2.22316637e-06  9.58615787e-01 
 2.22317869e-06  8.59861017e-01  2.22317869e-06  9.58611155e-01 
 2.22318693e-06  8.59714697e-01  2.22318693e-06  9.58606161e-01 
 2.22319673e-06  8.59531084e-01  2.22319673e-06  9.58598493e-01 
 2.22320848e-06  8.61071102e-01  2.22320848e-06  9.58590287e-01 
 2.22322209e-06  8.63041105e-01  2.22322209e-06  9.58580816e-01 
 2.22324000e-06  8.63772101e-01  2.22324000e-06  9.58572029e-01 
 2.22325744e-06  8.63827582e-01  2.22325744e-06  9.58561301e-01 
 2.22327744e-06  8.63755585e-01  2.22327744e-06  9.58544533e-01 
 2.22329744e-06  8.63674216e-01  2.22329744e-06  9.58528510e-01 
 2.22331744e-06  8.63598278e-01  2.22331744e-06  9.58519759e-01 
 2.22333744e-06  8.63542995e-01  2.22333744e-06  9.58517205e-01 
